scheduled_e2_time,scheduled_e4a_time,result,e4a_t,e4a_X_P,e4a_X_R,e4a_v_P,e4a_v_R,e4a_phi_P,e4a_phi_R,e4a_F^intra,e4a_F^inter,e4a_L^intra,e4a_L^inter,e4a_tauドットPR,e4a_tauPR,e4a_tauRB,e6_t,e6_X_P,e6_X_R,e6_v_P,e6_v_R,e6_phi_P,e6_phi_R,e6_F^intra,e6_F^inter,e6_L^intra,e6_L^inter,e6_tauドットPR,e6_tauPR,e6_tauRB
7.4,8.35,offered,8.349999999999994,76.81204680491817,85.06821140624885,11.763257581967592,5.3349593749999995,4.030781485169672,5.360146115646737,4.628301563595661,0.09272335104124556,2.5305779479398716,0.9846266707233092,-0.8964992229081137,1.28245679975921,4.673285556884142,9.616666666666724,90.80785540070377,91.46705994271565,9.284488121875954,5.374047608002229,3.265353571496701,4.71238898038469,4.443408081838056,0,2.264077591482997,0.9228911003410767,1.1954874815730065,0.16857551973316243,3.4485999025553595
7.4,8.367,offered,8.38333333333333,77.20400567237573,85.24604338541548,11.744714857108468,5.3349593749999995,4.5249187265629764,5.76868406030731,4.620997238149888,0.09043186334387432,2.535731722361061,0.9830746862533423,-0.885198792810562,1.2528569291761522,4.639952223550817,9.616666666666724,90.80785540070377,91.46705994271565,9.284488121875954,5.374047608002229,3.265353571496701,4.71238898038469,4.443408081838056,0,2.264077591482997,0.9228911003410767,1.1954874815730065,0.16857551973316243,3.4485999025553595
7.4,8.383,offered,8.38333333333333,77.20400567237573,85.24604338541548,11.744714857108468,5.3349593749999995,4.5249187265629764,5.76868406030731,4.620997238149888,0.09043186334387432,2.535731722361061,0.9830746862533423,-0.885198792810562,1.2528569291761522,4.639952223550817,9.616666666666724,90.80785540070377,91.46705994271565,9.284488121875954,5.374047608002229,3.265353571496701,4.71238898038469,4.443408081838056,0,2.264077591482997,0.9228911003410767,1.1954874815730065,0.16857551973316243,3.4485999025553595
7.4,8.4,offered,8.399999999999997,77.39975091999418,85.33495937499879,11.734578253869008,5.3349593749999995,4.771608577449009,5.972953032637596,4.617366468815137,0.0890496178261668,2.5382025971226367,0.9823152391133773,-0.8797235699824935,1.238194869676444,4.623285556884154,9.616666666666724,90.80785540070377,91.46705994271565,9.284488121875954,5.374047608002229,3.265353571496701,4.71238898038469,4.443408081838056,0,2.264077591482997,0.9228911003410767,1.1954874815730065,0.16857551973316243,3.4485999025553595
7.4,8.417,offered,8.433333333333332,77.79072497426046,85.51279135416542,11.712576238725786,5.3349593749999995,5.2641938704621305,0.09830567011858271,4.610158519116313,0.0858404941434828,2.5429130095397543,0.9808281690514918,-0.8691599017954355,1.209135952494065,4.589952223550828,9.616666666666724,90.80785540070377,91.46705994271565,9.284488121875954,5.374047608002229,3.265353571496701,4.71238898038469,4.443408081838056,0,2.264077591482997,0.9228911003410767,1.1954874815730065,0.16857551973316243,3.4485999025553595
7.4,8.433,offered,8.433333333333332,77.79072497426046,85.51279135416542,11.712576238725786,5.3349593749999995,5.2641938704621305,0.09830567011858271,4.610158519116313,0.0858404941434828,2.5429130095397543,0.9808281690514918,-0.8691599017954355,1.209135952494065,4.589952223550828,9.616666666666724,90.80785540070377,91.46705994271565,9.284488121875954,5.374047608002229,3.265353571496701,4.71238898038469,4.443408081838056,0,2.264077591482997,0.9228911003410767,1.1954874815730065,0.16857551973316243,3.4485999025553595
7.4,8.45,offered,8.45,77.98593457823921,85.60170734374873,11.700713830309432,5.3349593749999995,5.510075803817496,0.30257464244886906,4.606585619154607,0.08402573265911574,2.5451449275520983,0.9801000022061181,-0.8640834226868632,1.1947345621159506,4.573285556884166,9.616666666666724,90.80785540070377,91.46705994271565,9.284488121875954,5.374047608002229,3.265353571496701,4.71238898038469,4.443408081838056,0,2.264077591482997,0.9228911003410767,1.1954874815730065,0.16857551973316243,3.4485999025553595
7.4,8.467,offered,8.483333333333334,78.37575114725678,85.77953932291535,11.675278817935887,5.3349593749999995,6.000987715124934,0.7111125871094417,4.599512554684105,0.08000760274759837,2.5493434245650137,0.9786729723773764,-0.8543645538197708,1.166175980209769,4.53995222355084,9.616666666666724,90.80785540070377,91.46705994271565,9.284488121875954,5.374047608002229,3.265353571496701,4.71238898038469,4.443408081838056,0,2.264077591482997,0.9228911003410767,1.1954874815730065,0.16857551973316243,3.4485999025553595
7.4,8.483,offered,8.483333333333334,78.37575114725678,85.77953932291535,11.675278817935887,5.3349593749999995,6.000987715124934,0.7111125871094417,4.599512554684105,0.08000760274759837,2.5493434245650137,0.9786729723773764,-0.8543645538197708,1.166175980209769,4.53995222355084,9.616666666666724,90.80785540070377,91.46705994271565,9.284488121875954,5.374047608002229,3.265353571496701,4.71238898038469,4.443408081838056,0,2.264077591482997,0.9228911003410767,1.1954874815730065,0.16857551973316243,3.4485999025553595
7.4,8.5,offered,8.500000000000002,78.57033912755571,85.86845531249867,11.661713030142415,5.3349593749999995,6.246006817606814,0.9153815594397281,4.596016573588886,0.07781740646259669,2.551302620907998,0.9779735142769431,-0.8497290502166166,1.1520138293728255,4.5232855568841766,9.616666666666724,90.80785540070377,91.46705994271565,9.284488121875954,5.374047608002229,3.265353571496701,4.71238898038469,4.443408081838056,0,2.264077591482997,0.9228911003410767,1.1954874815730065,0.16857551973316243,3.4485999025553595
7.4,8.517,offered,8.533333333333337,78.95882746310082,86.0462872916653,11.63290560460251,5.3349593749999995,0.45196223891261633,1.323919504100301,4.589116032265515,0.07310841854714441,2.554922779690056,0.976601187076062,-0.8409174506641737,1.1239111026988162,4.489952223550851,9.616666666666724,90.80785540070377,91.46705994271565,9.284488121875954,5.374047608002229,3.265353571496701,4.71238898038469,4.443408081838056,0,2.264077591482997,0.9228911003410767,1.1954874815730065,0.16857551973316243,3.4485999025553595
7.4,8.533,offered,8.533333333333337,78.95882746310082,86.0462872916653,11.63290560460251,5.3349593749999995,0.45196223891261633,1.323919504100301,4.589116032265515,0.07310841854714441,2.554922779690056,0.976601187076062,-0.8409174506641737,1.1239111026988162,4.489952223550851,9.616666666666724,90.80785540070377,91.46705994271565,9.284488121875954,5.374047608002229,3.265353571496701,4.71238898038469,4.443408081838056,0,2.264077591482997,0.9228911003410767,1.1954874815730065,0.16857551973316243,3.4485999025553595
7.4,8.55,offered,8.550000000000004,79.15270922317751,86.13520328124861,11.61767345831022,5.3349593749999995,0.6960757403136123,1.5281884764305873,4.585715539270254,0.0706032550078686,2.556576628085598,0.9759276992816327,-0.836743897214669,1.1099653710785717,4.473285556884188,9.616666666666724,90.80785540070377,91.46705994271565,9.284488121875954,5.374047608002229,3.265353571496701,4.71238898038469,4.443408081838056,0,2.264077591482997,0.9228911003410767,1.1954874815730065,0.16857551973316243,3.4485999025553595
7.4,8.567,offered,8.58333333333334,79.53970204545698,86.31303526041523,11.58557831458841,5.3349593749999995,1.1833721798019168,1.93672642109116,4.579024114882523,0.06532570488934172,2.559554440928766,0.974604521552941,-0.8288630347256731,1.0822722233394744,4.439952223550862,9.616666666666724,90.80785540070377,91.46705994271565,9.284488121875954,5.374047608002229,3.265353571496701,4.71238898038469,4.443408081838056,0,2.264077591482997,0.9228911003410767,1.1954874815730065,0.16857551973316243,3.4485999025553595
7.4,8.583,offered,8.58333333333334,79.53970204545698,86.31303526041523,11.58557831458841,5.3349593749999995,1.1833721798019168,1.93672642109116,4.579024114882523,0.06532570488934172,2.559554440928766,0.974604521552941,-0.8288630347256731,1.0822722233394744,4.439952223550862,9.616666666666724,90.80785540070377,91.46705994271565,9.284488121875954,5.374047608002229,3.265353571496701,4.71238898038469,4.443408081838056,0,2.264077591482997,0.9228911003410767,1.1954874815730065,0.16857551973316243,3.4485999025553595
7.4,8.6,offered,8.600000000000007,79.73279501736681,86.40195124999855,11.568726395404955,5.3349593749999995,1.4265497677101897,2.1409953934214463,4.575737117581878,0.0625668682041559,2.560871587981344,0.9739542119581344,-0.8251547974032913,1.0685196433827528,4.423285556884199,9.616666666666724,90.80785540070377,91.46705994271565,9.284488121875954,5.374047608002229,3.265353571496701,4.71238898038469,4.443408081838056,0,2.264077591482997,0.9228911003410767,1.1954874815730065,0.16857551973316243,3.4485999025553595
7.4,8.617,offered,8.633333333333342,80.11812955521992,86.57978322916517,11.533443288817631,5.3349593749999995,1.9119537270912526,2.549533338082019,4.569290120223727,0.056842408536185565,2.563145967899218,0.9726745996013366,-0.818206226367959,1.041189540409438,4.389952223550874,9.616666666666724,90.80785540070377,91.46705994271565,9.284488121875954,5.374047608002229,3.265353571496701,4.71238898038469,4.443408081838056,0,2.264077591482997,0.9228911003410767,1.1954874815730065,0.16857551973316243,3.4485999025553595
7.4,8.633,offered,8.633333333333342,80.11812955521992,86.57978322916517,11.533443288817631,5.3349593749999995,1.9119537270912526,2.549533338082019,4.569290120223727,0.056842408536185565,2.563145967899218,0.9726745996013366,-0.818206226367959,1.041189540409438,4.389952223550874,9.616666666666724,90.80785540070377,91.46705994271565,9.284488121875954,5.374047608002229,3.265353571496701,4.71238898038469,4.443408081838056,0,2.264077591482997,0.9228911003410767,1.1954874815730065,0.16857551973316243,3.4485999025553595
7.4,8.65,offered,8.65000000000001,80.31035361003353,86.66869921874849,11.515035184934408,5.3349593749999995,2.1541774598726677,2.7538023104123055,4.5661325036277365,0.05388981370457045,2.5641007896628785,0.9720444018414921,-0.8150988799222469,1.0276045590774006,4.373285556884211,9.616666666666724,90.80785540070377,91.46705994271565,9.284488121875954,5.374047608002229,3.265353571496701,4.71238898038469,4.443408081838056,0,2.264077591482997,0.9228911003410767,1.1954874815730065,0.16857551973316243,3.4485999025553595
7.4,8.667,offered,8.683333333333344,80.69387329781665,86.84653119791511,11.47680074101529,5.3349593749999995,2.6376647156883446,3.1623402550728783,4.559948115690719,0.047835502879578634,2.5656595028539413,0.9707999513378275,-0.8098906104828396,1.0005674715468629,4.339952223550885,9.616666666666724,90.80785540070377,91.46705994271565,9.284488121875954,5.374047608002229,3.265353571496701,4.71238898038469,4.443408081838056,0,2.264077591482997,0.9228911003410767,1.1954874815730065,0.16857551973316243,3.4485999025553595
7.4,8.683,offered,8.683333333333344,80.69387329781665,86.84653119791511,11.47680074101529,5.3349593749999995,2.6376647156883446,3.1623402550728783,4.559948115690719,0.047835502879578634,2.5656595028539413,0.9707999513378275,-0.8098906104828396,1.0005674715468629,4.339952223550885,9.616666666666724,90.80785540070377,91.46705994271565,9.284488121875954,5.374047608002229,3.265353571496701,4.71238898038469,4.443408081838056,0,2.264077591482997,0.9228911003410767,1.1954874815730065,0.16857551973316243,3.4485999025553595
7.4,8.7,offered,8.700000000000012,80.88515331016691,86.93544718749843,11.457023494478594,5.3349593749999995,2.878927701778875,3.3666092274031647,4.5569205462094065,0.04474599453200249,2.566270068884296,0.9701844301240364,-0.8077606068955312,0.9871047947652707,4.323285556884222,9.616666666666724,90.80785540070377,91.46705994271565,9.284488121875954,5.374047608002229,3.265353571496701,4.71238898038469,4.443408081838056,0,2.264077591482997,0.9228911003410767,1.1954874815730065,0.16857551973316243,3.4485999025553595
7.4,8.717,offered,8.733333333333347,81.26671767345175,87.11327916666505,11.416268696815466,5.3349593749999995,3.360493268215446,3.7751471720637375,4.55099259532325,0.03847155558635074,2.567170229497922,0.96896375528668,-0.8044029550632814,0.9602658377873,4.2899522235508964,9.616666666666724,90.80785540070377,91.46705994271565,9.284488121875954,5.374047608002229,3.265353571496701,4.71238898038469,4.443408081838056,0,2.264077591482997,0.9228911003410767,1.1954874815730065,0.16857551973316243,3.4485999025553595
7.4,8.733,offered,8.733333333333347,81.26671767345175,87.11327916666505,11.416268696815466,5.3349593749999995,3.360493268215446,3.7751471720637375,4.55099259532325,0.03847155558635074,2.567170229497922,0.96896375528668,-0.8044029550632814,0.9602658377873,4.2899522235508964,9.616666666666724,90.80785540070377,91.46705994271565,9.284488121875954,5.374047608002229,3.265353571496701,4.71238898038469,4.443408081838056,0,2.264077591482997,0.9228911003410767,1.1954874815730065,0.16857551973316243,3.4485999025553595
7.4,8.75,offered,8.750000000000014,81.45698881839866,87.20219515624837,11.395337754655104,5.3349593749999995,3.600797049222301,3.979416144394024,4.548091366011669,0.03529780204941635,2.5674664281368265,0.9683574419357702,-0.803156675454868,0.9468798931963855,4.273285556884233,9.616666666666724,90.80785540070377,91.46705994271565,9.284488121875954,5.374047608002229,3.265353571496701,4.71238898038469,4.443408081838056,0,2.264077591482997,0.9228911003410767,1.1954874815730065,0.16857551973316243,3.4485999025553595
7.4,8.767,offered,8.78333333333335,81.83647891551806,87.38002713541499,11.352481743450147,5.3349593749999995,4.080451613502318,4.387954089054596,4.542412228389278,0.0289037355727554,2.5677674489269284,0.9671501039269504,-0.8014826778862916,0.92015207645622,4.239952223550907,9.616666666666724,90.80785540070377,91.46705994271565,9.284488121875954,5.374047608002229,3.265353571496701,4.71238898038469,4.443408081838056,0,2.264077591482997,0.9228911003410767,1.1954874815730065,0.16857551973316243,3.4485999025553595
7.4,8.783,offered,8.78333333333335,81.83647891551806,87.38002713541499,11.352481743450147,5.3349593749999995,4.080451613502318,4.387954089054596,4.542412228389278,0.0289037355727554,2.5677674489269284,0.9671501039269504,-0.8014826778862916,0.92015207645622,4.239952223550907,9.616666666666724,90.80785540070377,91.46705994271565,9.284488121875954,5.374047608002229,3.265353571496701,4.71238898038469,4.443408081838056,0,2.264077591482997,0.9228911003410767,1.1954874815730065,0.16857551973316243,3.4485999025553595
7.4,8.8,offered,8.800000000000017,82.02568694457557,87.4689431249983,11.33060033851907,5.3349593749999995,4.319805157662666,4.592223061384883,4.53963343346449,0.025693429062969564,2.5677787689547613,0.9665480307272478,-0.8010365998512881,0.9068014664586985,4.223285556884245,9.616666666666724,90.81142977559318,91.47698825787649,9.286087084001688,5.377878154346179,3.2666187733289025,4.71238898038469,4.443379730357033,0,2.264056453518277,0.9230645469851697,1.219167408457582,0.17029756961892212,3.4442973995522714
7.4,8.817,offered,8.833333333333352,82.40300436507596,87.64677510416493,11.286035887034219,5.3349593749999995,4.797573438264017,5.0007610060454555,4.53419513639788,0.019269749496984144,2.567539111390039,0.9653445901172538,-0.8008812273775945,0.880106128042082,4.189952223550919,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,8.833,offered,8.833333333333352,82.40300436507596,87.64677510416493,11.286035887034219,5.3349593749999995,4.797573438264017,5.0007610060454555,4.53419513639788,0.019269749496984144,2.567539111390039,0.9653445901172538,-0.8008812273775945,0.880106128042082,4.189952223550919,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,8.85,offered,8.85000000000002,82.59110496319317,87.73569109374824,11.263393251808541,5.3349593749999995,5.035992302162457,5.205029978375742,4.531534719153341,0.016065146353620937,2.5672944963428876,0.9647422814977618,-0.8011543097460128,0.8667535562129818,4.173285556884256,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,8.867,offered,8.883333333333354,82.96617045653448,87.91352307291487,11.217483973416703,5.3349593749999995,5.511911313149459,5.613567923036315,4.526329032882558,0.009690780170884912,2.566571407991638,0.9635342638021097,-0.8023591062096402,0.8400200754158809,4.139952223550931,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,8.883,offered,8.883333333333354,82.96617045653448,87.91352307291487,11.217483973416703,5.3349593749999995,5.511911313149459,5.613567923036315,4.526329032882558,0.009690780170884912,2.566571407991638,0.9635342638021097,-0.8023591062096402,0.8400200754158809,4.139952223550931,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,8.9,offered,8.900000000000022,83.1531285227581,88.00243906249818,11.194254354090443,5.3349593749999995,5.749416755169899,5.817836895366601,4.523782829507495,0.00652854563122514,2.5660991388618863,0.9629277154791769,-0.803274161466434,0.8266321727247736,4.123285556884268,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,8.917,offered,8.933333333333357,83.52588051453529,88.18027104166481,11.147333468065863,5.3349593749999995,6.223534020127699,6.226374840027174,4.518801350354708,0.0002712779527802702,2.5649484456848533,0.9617075632085467,-0.8056892884857669,0.7997975704695222,4.089952223550942,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,8.933,offered,8.933333333333357,83.52588051453529,88.18027104166481,11.147333468065863,5.3349593749999995,6.223534020127699,6.226374840027174,4.518801350354708,0.0002712779527802702,2.5649484456848533,0.9617075632085467,-0.8056892884857669,0.7997975704695222,4.089952223550942,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,8.95,offered,8.950000000000024,83.71166940566974,88.26918703124812,11.1236758429535,5.3349593749999995,0.17696680245027174,0.14745850517787407,4.516365129173506,-0.00281742590828138,2.5642760499941986,0.9610932156022033,-0.8071738031717124,0.7863446737499936,4.0732855568842785,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,8.967,offered,8.98333333333336,84.08206247421367,88.44701901041475,11.076046199634158,5.3349593749999995,0.6493385962522231,0.5559964498384468,4.511599353255219,-0.00890058048560518,2.5627519989179617,0.959854231231694,-0.8106592846500438,0.7593531373290823,4.039952223550953,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,8.983,offered,8.98333333333336,84.08206247421367,88.44701901041475,11.076046199634158,5.3349593749999995,0.6493385962522231,0.5559964498384468,4.511599353255219,-0.00890058048560518,2.5627519989179617,0.959854231231694,-0.8106592846500438,0.7593531373290823,4.039952223550953,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,9,offered,9.000000000000027,84.26666324420756,88.53593499999806,11.05210455316311,5.3349593749999995,0.8850993526832364,0.760265422168733,4.509268849183308,-0.011889825159388221,2.56190618361091,0.9592289395250858,-0.8126458533041014,0.7458090397740139,4.02328555688429,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,9.017,offered,9.033333333333362,84.63466661560653,88.71376697916469,11.004039625341951,5.3349593749999995,1.3557890298840531,1.1688033668293059,4.504710236539054,-0.017751946573374016,2.5600613299569654,0.9579652239310182,-0.8170720994449776,0.7186114098234512,3.9899522235509646,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,9.033,offered,9.033333333333362,84.63466661560653,88.71376697916469,11.004039625341951,5.3349593749999995,1.3557890298840531,1.1688033668293059,4.504710236539054,-0.017751946573374016,2.5600613299569654,0.9579652239310182,-0.8170720994449776,0.7186114098234512,3.9899522235509646,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,9.05,offered,9.05000000000003,84.8180672760289,88.802682968748,10.979943635169612,5.3349593749999995,1.59072561656272,1.3730723391595923,4.502481180783353,-0.020620642536158924,2.5590679352974313,0.9573262268735793,-0.8194985287194889,0.7049531010114597,3.9732855568843015,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,9.067,offered,9.083333333333364,85.18366338124446,88.98051494791463,10.931689204199067,5.3349593749999995,2.0598020671217365,1.781610283820165,4.498121210160943,-0.02622403011857438,2.5569530693439164,0.9560326170655392,-0.824746264689793,0.6775063526111261,3.939952223550976,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,9.083,offered,9.083333333333364,85.18366338124446,88.98051494791463,10.931689204199067,5.3349593749999995,2.0598020671217365,1.781610283820165,4.498121210160943,-0.02622403011857438,2.5569530693439164,0.9560326170655392,-0.824746264689793,0.6775063526111261,3.939952223550976,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,9.1,offered,9.100000000000032,85.36585820131444,89.06943093749794,10.907555213952843,5.3349593749999995,2.2939500559289034,1.9858792561504515,4.495989355363872,-0.028955456152193863,2.5558370409510407,0.9553775062405901,-0.8275554124745477,0.663713762403217,3.923285556884313,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,9.117,offered,9.133333333333367,85.72904132604867,89.24726291666457,10.859331514778514,5.3349593749999995,2.7614863132393443,2.394417200811024,4.4918195701863715,-0.03427064317343407,2.5535011479824723,0.9540495154390259,-0.8335151419682174,0.6359805057235149,3.889952223550987,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,9.133,offered,9.133333333333367,85.72904132604867,89.24726291666457,10.859331514778514,5.3349593749999995,2.7614863132393443,2.394417200811024,4.4918195701863715,-0.03427064317343407,2.5535011479824723,0.9540495154390259,-0.8335151419682174,0.6359805057235149,3.889952223550987,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,9.15,offered,9.150000000000034,85.91003018462834,89.33617890624788,10.835263684814064,5.3349593749999995,2.9948830292746926,2.5986861731413105,4.489780711328123,-0.036851939406338664,2.552286524253732,0.9533762063278763,-0.8366545555748228,0.6220362631306012,3.873285556884324,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,9.167,offered,9.183333333333369,86.2708052314996,89.5140108854145,10.78726781614257,5.3349593749999995,3.460955042577115,3.0072241178018833,4.485792757550073,-0.0418566677229492,2.5497767727931975,0.9520099686799782,-0.8432256824403761,0.5939842827314505,3.8399522235509984,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,9.183,offered,9.183333333333369,86.2708052314996,89.5140108854145,10.78726781614257,5.3349593749999995,3.460955042577115,3.0072241178018833,4.485792757550073,-0.0418566677229492,2.5497767727931975,0.9520099686799782,-0.8432256824403761,0.5939842827314505,3.8399522235509984,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,9.2,offered,9.200000000000037,86.45059302843532,89.60292687499782,10.763359366178133,5.3349593749999995,3.693638992124172,3.2114930901321697,4.4838427489926,-0.044278323082452324,2.5484866851788817,0.9513166744917337,-0.8466470941222259,0.5798734978294134,3.8232855568843354,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,9.217,offered,9.233333333333372,86.80897440204467,89.78075885416445,10.715767814554905,5.3349593749999995,4.158324565380035,3.6200310347927425,4.480028405650989,-0.04895653065234485,2.5458484385970688,0.9499088960357992,-0.8537368104945164,0.5514753440299586,3.7899522235510097,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,9.233,offered,9.233333333333372,86.80897440204467,89.78075885416445,10.715767814554905,5.3349593749999995,4.158324565380035,3.6200310347927425,4.480028405650989,-0.04895653065234485,2.5458484385970688,0.9499088960357992,-0.8537368104945164,0.5514753440299586,3.7899522235510097,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,9.25,offered,9.250000000000039,86.98757053228724,89.86967484374776,10.69210229273972,5.3349593749999995,4.39033494621377,3.824300007123029,4.478163174738514,-0.05121188702732245,2.5445051224653246,0.9491941049556608,-0.8573955400692168,0.5371854183621383,3.773285556884347,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,9.267,offered,9.283333333333374,87.34358115087139,90.04750682291439,10.647764074965707,5.35575935570035,4.8537128382039265,4.232837951783601,4.474514378036778,-0.05555274538423882,2.5417819697423294,0.947981570240117,-0.7451433841004573,0.5104142957326071,3.725427498128603,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
