t,xP,xR,vP,vR,phiP,phiR,F^intra,F^inter,L^intra,L^inter,tauドットPR,tauPR,tauRB,e2,e4a,e4b,e5,e6,e7,e8
6.6166666666666485,56.76545338849439,80,11.546162254306976,,3.1679547437780617,0,4.771269754724966,0,2.4199349120583395,1,,,,0,0,0,0,0,0,0
6.633333333333315,56.957889426066174,80,11.542933878269727,,3.4177778439403808,0,4.7732715915568935,0,2.4182436839938495,1,,,,0,0,0,0,0,0,0
6.649999999999982,57.150271657370695,80,11.539675294344338,,3.667705760034114,0,4.775212955992483,0,2.416578150690229,1,,,,0,0,0,0,0,0,0
6.666666666666648,57.34259957894312,80,11.536394502792133,,3.917735325731994,0,4.777092820874966,0,2.414940411536559,1,,,,0,0,0,0,0,0,0
6.683333333333315,57.53487282065635,80,11.533099501577388,,4.167863320924949,0,4.778910162726752,0,2.413332560952941,1,,,,0,0,0,0,0,0,0
6.6999999999999815,57.727091145682664,80,11.529798284517675,,4.418086471914749,0,4.780663961554988,0,2.4117566884511628,1,,,,0,0,0,0,0,0,0
6.716666666666648,57.91925445,80,11.526498839479219,,4.668401451596459,0,4.782353201,0,2.4102148787175297,1,,,,0,0,0,0,0,0,0
6.733333333333315,58.11136276,80,11.523209146617683,,4.918804879630141,0,4.783976866348241,0,2.4087092117177624,1,,,,0,0,0,0,0,0,0
6.749999999999981,58.30341625019287,80,11.51993717666458,,5.1692933226011935,0,4.785533947845333,0,2.4072417628238507,1,,,,0,0,0,0,0,0,0
6.766666666666648,58.49541520313727,80,11.516690889259458,,5.419863294168785,0,4.787023436916847,0,2.4058146029627445,1,,,,0,0,0,0,0,0,0
6.783333333333315,58.68736005129159,80,11.513478231327868,,5.670511255201787,0,4.788444327689402,0,2.4044297987867678,1,,,,0,0,0,0,0,0,0
6.799999999999981,58.87925135514706,80,11.510307135505036,,5.921233613901666,0,4.789795616376713,0,2.403089413,1,,,,0,0,0,0,0,0,0
6.816666666666648,59.071089807405485,80,11.507185518604933,,6.172026725911761,0,4.791076301,0,2.4017955038998315,1,,,,0,0,0,0,0,0,0
6.833333333333314,59.26287623271554,80,11.504121280134497,,0.13970158723281845,0,4.792285381153202,0,2.400550127,1,,,,0,0,0,0,0,0,0
6.849999999999981,59.45461158738448,80,11.501122300852407,,0.3906250630217628,0,4.793421857619893,0,2.399355333720435,1,,,,0,0,0,0,0,0,0
6.866666666666648,59.64629695906535,80,11.498196441371933,,0.6416080445793527,0,4.794484732164044,0,2.398213172780737,1,,,,0,0,0,0,0,0,0
6.883333333333314,59.837933566421555,80,11.495351540807048,,0.8926466781179359,0,4.795473007172713,0,2.397125689919045,1,,,,0,0,0,0,0,0,0
6.899999999999981,60.02952275876834,80,11.49259541209664,,1.1437370576149684,0,4.796385686185451,0,2.396094927311123,1,,,,0,0,0,0,0,0,0
6.916666666666647,60.22106601563661,80,11.489934444347009,,1.3948752248733591,0,4.797222122641731,0,2.395122458498907,1,,,,0,0,0,0,0,0,0
6.933333333333314,60.412564923042396,80,11.487371444079267,,1.6460571878421875,0,4.7979825577835085,0,2.3942086711932546,1,,,,0,0,0,0,0,0,0
6.949999999999981,60.60402111377704,80,11.48490863401276,,1.8972789671019314,0,4.798667369243273,0,2.3933537689285336,1,,,,0,0,0,0,0,0,0
6.966666666666647,60.79543625767724,80,11.48254820978122,,2.1485366030058604,0,4.799276931751392,0,2.392557956765148,1,,,,0,0,0,0,0,0,0
6.983333333333314,60.986812061173566,80,11.480292340292001,,2.3998261555280793,0,4.799811617091616,0,2.3918214413690544,1,,,,0,0,0,0,0,0,0
6.9999999999999805,61.17815026684508,80,11.47814316808684,,2.6511437041092454,0,4.800271794058527,0,2.391144431091123,1,,,,0,0,0,0,0,0,0
7.016666666666647,61.369452652979874,80,11.476102809703939,,2.902485347500055,0,4.800657828416901,0,2.390527136046349,1,,,,0,0,0,0,0,0,0
7.033333333333314,61.56072103314159,80,11.474173356041081,,3.1538472036026026,0,4.8009700828629285,0,2.389969768192925,1,,,,0,0,0,0,0,0,0
7.05,61.75195726,80,11.47235687,,3.405225409309712,0,4.801208916987283,0,2.389472541411175,1,,,,0,0,0,0,0,0,0
7.066666666666647,61.94316320362094,80,11.47065540044889,,3.6566161203423295,0,4.801374687239975,0,2.3890356715823584,1,,,,0,0,0,0,0,0,0
7.0833333333333135,62.13434079362844,80,11.469070955391304,,3.908015511085081,0,4.801467746896973,0,2.388659376667349,1,,,,0,0,0,0,0,0,0
7.1,62.32549198,80,11.467605529527203,,4.159419774420079,0,4.801488446028561,0,2.388343876785201,1,,,,0,0,0,0,0,0,0
7.116666666666647,62.51661873504378,80,11.466261091019916,,4.410825121559072,0,4.801437131469378,0,2.388089394291603,1,,,,0,0,0,0,0,0,0
7.133333333333313,62.707723086560804,80,11.465039584580456,,4.662227781874029,0,4.801314146790126,0,2.387896153857231,1,,,,0,0,0,0,0,0,0
7.15,62.89880707963715,80,11.463942931831742,,4.913624002726239,0,4.801119832270907,0,2.3877643825460093,1,,,,0,0,0,0,0,0,0
7.1666666666666465,63.08987279516771,80,11.46297303167221,,5.165010049294015,0,4.800854524876144,0,2.3876943098932872,1,,,,0,0,0,0,0,0,0
7.183333333333313,63.28092234569556,80,11.46213176063853,,5.416382204399085,0,4.800518558231077,0,2.387686167983936,1,,,,0,0,0,0,0,0,0
7.2,63.47195787503955,80,11.461420973267353,,5.667736768331755,0,4.800112262599783,0,2.3877401915303844,1,,,,0,0,0,0,0,0,0
7.216666666666646,63.66298155792737,80,11.460842502455845,,5.919070058674918,0,4.799635964864697,0,2.3878566179505927,1,,,,0,0,0,0,0,0,0
7.233333333333313,63.85399559963497,80,11.460398159820862,,6.17037841,0,4.799089989,0,2.388035687445979,1,,,,0,0,0,0,0,0,0
7.25,64.04500223563201,80,11.460089736056636,,0.13847286714426676,0,4.7984746535920495,0,2.3882776430793116,1,,,,0,0,0,0,0,0,0
7.266666666666646,64.23600373123298,80,11.459919001290759,,0.3897204124802936,0,4.797790276747215,0,2.3885827308525673,1,,,,0,0,0,0,0,0,0
7.283333333333313,64.42700238125451,80,11.459887705438373,,0.6409321239285202,0,4.797037171,0,2.388951199784777,1,,,,0,0,0,0,0,0,0
7.299999999999979,64.61800051,80,11.459997578554386,,0.8921044028600492,0,4.796215646527102,0,2.3893833019898656,1,,,,0,0,0,0,0,0,0
7.316666666666646,64.80900046932106,80,11.460250331183595,,1.1432336668627485,0,4.795326009111915,0,2.389879293,1,,,,0,0,0,0,0,0,0
7.333333333333313,65.00000464150747,80,11.460647654708575,,1.394316349559316,0,4.794368561664715,0,2.3904394306159005,1,,,,0,0,0,0,0,0,0
7.349999999999979,65.19101544,80,11.461191221695193,,1.6453489004247783,0,4.793343603447617,0,2.391063977439823,1,,,,0,0,0,0,0,0,0
7.366666666666646,65.38203528944751,80,11.461882686235649,,1.8963277846034894,0,4.792251430219382,0,2.3917531984983813,1,,,,0,0,0,0,0,0,0
7.383333333333312,65.57306666755142,80,11.462723684288921,,2.147249482725696,0,4.791092334228332,0,2.392507362548074,1,,,,0,0,0,0,0,0,0
7.399999999999979,65.76411206228954,80,11.463715834018466,,2.398110490723731,0,4.789866604206469,0,2.393326741907804,1,,,,0,0,0,0,0,0,0
7.416666666666646,65.95517399285654,80.08891598958331,11.464860736127116,5.3349593749999995,2.6489073196478996,0.20426897233028635,4.788574525364752,0,2.3942116125369943,1,,2.305704638,5.60661889,1,0,0,0,0,0,0
7.433333333333312,66.14625500512534,80.17783197916663,11.466159974189024,5.3349593749999995,2.8996364954821185,0.4085379446605727,4.787216379389527,0,2.3951622541137794,1,,2.28855291,5.589952224,1,0,0,0,0,0,0
7.449999999999979,66.33735767136181,80.26674796874994,11.467615114978585,5.3349593749999995,3.1502945589593665,0.612806917,4.785792444440071,0,2.3961789501133026,1,,2.271347176,5.573285557,1,0,0,0,0,0,0
7.4666666666666455,66.52848458994481,80.35566395833325,11.469227708796216,5.3349593749999995,3.4008780653770074,0.8170758893211454,4.784302995147241,0,2.3972619878861248,1,,2.254087793,5.55661889,1,0,0,0,0,0,0
7.483333333333312,66.71963839,80.44457994791657,11.47099928979092,5.3349593749999995,3.651383584412044,1.0213448616514318,4.782748302613199,0,2.3984116587367543,1,,2.236775144,5.539952224,1,0,0,0,0,0,0
7.499999999999979,66.91082170658791,80.53349593749988,11.472931376279506,5.3349593749999995,3.9018076999363553,1.2256138339817182,4.781128634412184,0,2.399628258002317,1,,2.21940964,5.523285557,1,0,0,0,0,0,0
7.516666666666645,67.10203722952588,80.62241192708319,11.475025471062459,5.3349593749999995,4.152147009831974,1.4298828063120046,4.779444254592331,0,2.4009120851313783,1,,2.201991719,5.50661889,1,0,0,0,0,0,0
7.533333333333312,67.29328765404358,80.71132792,11.477283061736266,5.3349593749999995,4.402398126,1.634151778642291,4.777695423678494,0,2.402263443762925,1,,2.184521843,5.489952224,1,0,0,0,0,0,0
7.5499999999999785,67.48457570507253,80.80024390624982,11.47970562100221,5.3349593749999995,4.652557673208426,1.8384207509725774,4.775882398676067,0,2.403682641805528,1,,2.167000502,5.473285557,1,0,0,0,0,0,0
7.566666666666645,67.67590413208922,80.88915989583313,11.482294606971532,5.3349593749999995,4.902622290843251,2.0426897233028636,4.774005433075781,0,2.405169991516695,1,,2.14942821,5.45661889,1,0,0,0,0,0,0
7.583333333333312,67.86727570887206,80.97807588541644,11.48505146346686,5.3349593749999995,5.152588630789062,2.246958696,4.772064776859458,0,2.406725809582426,1,,2.131805506,5.439952224,1,0,0,0,0,0,0
7.599999999999978,68.05869323326317,81.06699187499976,11.487977620319855,5.3349593749999995,5.402453358,2.4512276679634364,4.770060676506698,0,2.4083504171969885,1,,2.114132954,5.423285557,1,0,0,0,0,0,0
7.616666666666645,68.25015952693519,81.15590786458307,11.491074493665042,5.3349593749999995,5.652213151,2.655496640293723,4.767993375002494,0,2.410044140142924,1,,2.096411144,5.40661889,1,0,0,0,0,0,0
7.6333333333333115,68.44167743516294,81.24482385416638,11.49434348622969,5.3349593749999995,5.901864700509061,2.859765612624009,4.765863111845749,0,2.411807308871299,1,,2.078640687,5.389952224,1,0,0,0,0,0,0
7.649999999999978,68.63324982660009,81.33373984,11.497785987619746,5.3349593749999995,6.151404709512215,3.0640345849542956,4.7636701230586835,0,2.413640258582218,1,,2.060822219,5.373285557,1,0,0,0,0,0,0
7.666666666666645,68.82487959306042,81.42265583333301,11.50140337460173,5.3349593749999995,0.11764458671140066,3.268303557284582,4.761414641,0,2.4155433293056072,1,,2.042956401,5.35661889,1,0,0,0,0,0,0
7.683333333333311,69.01656964930379,81.51157182291632,11.505197011380545,5.3349593749999995,0.3669516743360627,3.4725725296148684,4.759096895361569,0,2.4175168659822894,1,,2.025043914,5.339952224,1,0,0,0,0,0,0
7.699999999999978,69.20832293282677,81.60048781249964,11.509168249873154,5.3349593749999995,0.616137405,3.676841501945155,4.756717111209312,0,2.419561218545357,1,,2.007085463,5.323285557,1,0,0,0,0,0,0
7.716666666666645,69.40014240365798,81.68940380208295,11.513318429978062,5.3349593749999995,0.8651985306022283,3.881110474275441,4.754275510967103,0,2.421676742001864,1,,1.989081775,5.30661889,1,0,0,0,0,0,0
7.733333333333311,69.59203104415764,81.77831979166626,11.517648879840579,5.3349593749999995,1.1141318142421635,4.085379446605727,4.751772313444849,0,2.423863796514849,1,,1.971033599,5.289952224,1,0,0,0,0,0,0
7.749999999999978,69.78399185882165,81.86723578124958,11.522160916113773,5.3349593749999995,1.3629340307663254,4.289648418936014,4.749207734050024,0,2.4261227474856986,1,,1.952941704,5.273285557,1,0,0,0,0,0,0
7.766666666666644,69.97602787409022,81.95615177083289,11.526855844215127,5.3349593749999995,1.6116019662273817,4.493917391,4.746581984802888,0,2.428453965636876,1,,1.934806881,5.25661889,1,0,0,0,0,0,0
7.783333333333311,70.16814213816048,82.04506776,11.53173328835002,5.3349593749999995,1.8601324177793552,4.698186363596586,4.7438954511721825,0,2.430857384409813,1,,1.916630458,5.239952224,1,0,0,0,0,0,0
7.799999999999978,70.36033769296631,82.13398374999952,11.536783119434986,5.3349593749999995,2.1085222027593646,4.902455335926873,4.7411495487196085,0,2.4333303560421546,1,,1.898416747,5.223285557,1,0,0,0,0,0,0
7.816666666666644,70.55261741162354,82.22289973958283,11.541991685535299,5.3349593749999995,2.356768212623166,5.106724308257159,4.7383460694601505,0,2.4358692920144396,1,,1.880171029,5.20661889,1,0,0,0,0,0,0
7.833333333333311,70.74498393971578,82.31181572916614,11.547345334724849,5.3349593749999995,2.6048674326562007,5.310993280587446,4.735486810946982,0,2.438470593568322,1,,1.86189845,5.189952224,1,0,0,0,0,0,0
7.849999999999977,70.93743969529453,82.40073171874946,11.55283042054103,5.3349593749999995,2.852816942263574,5.515262252917732,4.732573576352062,0,2.441130652097779,1,,1.843604015,5.173285557,1,0,0,0,0,0,0
7.866666666666644,71.12998687,82.48964770833277,11.558433302729338,5.3349593749999995,3.1006139152642542,5.719531225248018,4.729608175024868,0,2.443845848323062,1,,1.825292589,5.15661889,1,0,0,0,0,0,0
7.883333333333311,71.32262742,82.57856369791608,11.564140348119334,5.3349593749999995,3.348255620214527,5.923800197578305,4.726592423017845,0,2.4466125515294244,1,,1.806968897,5.139952224,1,0,0,0,0,0,0
7.899999999999977,71.51536309648435,82.66747969,11.569937931630395,5.3349593749999995,3.595739420758961,6.128069169908591,4.723528143578464,0,2.4494271188707706,1,,1.788637521,5.123285557,1,0,0,0,0,0,0
7.916666666666644,71.70819539534483,82.75639567708271,11.575812437405672,5.3349593749999995,3.843062776,0.049152835059291355,4.720417167607767,0,2.452285894738433,1,,1.770302901,5.10661889,1,0,0,0,0,0,0
7.9333333333333105,71.90112560263492,82.84531166666602,11.581750260072136,5.3349593749999995,4.090223240934402,0.2534218073895777,4.7172613340852925,0,2.4551852101952525,1,,1.751969334,5.089952224,1,0,0,0,0,0,0
7.949999999999977,72.09415477363615,82.93422765624933,11.587737806124467,5.3349593749999995,4.337218466804828,0.45769077971986405,4.714062490460227,0,2.4581213824751766,1,,1.733640973,5.073285557,1,0,0,0,0,0,0
7.966666666666644,72.28728373707156,83.02314364583265,11.593761495430158,5.3349593749999995,4.584046201614712,0.6619597520501503,4.710822493008672,0,2.4610907145485634,1,,1.71532183,5.05661889,1,0,0,0,0,0,0
7.983333333,72.48051309532872,83.11205963541596,11.599807762853004,5.3349593749999995,4.830704290554739,0.8662287243804367,4.707543207,0,2.4640894947534013,1,,1.697015775,5.039952224,1,0,0,0,0,0,0
7.999999999999977,72.67384322470963,83.20097562499927,11.605863059991863,5.3349593749999995,5.077190676489082,1.0704976967107231,4.7042265077703185,0,2.467113996492644,1,,1.678726533,5.023285557,1,0,0,0,0,0,0
8.016666666666644,72.86727427570952,83.28989161458259,11.611913857031286,5.3349593749999995,5.323503400449642,1.2747666690410095,4.700874279408432,0,2.4701604779978403,1,,1.66045769,5.00661889,1,0,0,0,0,0,0
8.033333333333312,73.06080617332668,83.3788076,11.61794664470043,5.3349593749999995,5.569640602143621,1.479035641371296,4.697488416544975,0,2.4732251821592537,1,,1.642212691,4.989952224,1,0,0,0,0,0,0
8.05,73.25443861740501,83.46772359374921,11.623947936336377,5.3349593749999995,5.815600520472635,1.6833046137015824,4.694070824,0,2.4763043364226234,1,,1.623994841,4.973285557,1,0,0,0,0,0,0
8.066666666666647,73.44817108,83.55663958333253,11.629904270047795,5.3349593749999995,6.061381494061552,1.8875735860318688,4.690623415859781,0,2.4793941527527337,1,,1.605807306,4.95661889,1,0,0,0,0,0,0
8.083333333333314,73.64200282084471,83.64555557291584,11.635802210974651,5.3349593749999995,0.023796654615654944,2.091842558362155,4.687148118055387,0,2.482490827663909,1,,1.587653114,4.939952224,1,0,0,0,0,0,0
8.099999999999982,73.83593285769427,83.73447156249915,11.641628353639463,5.3349593749999995,0.2692151561818221,2.2961115306924413,4.683646865981747,0,2.4855905423175497,1,,1.56953516,4.923285557,1,0,0,0,0,0,0
8.116666667,74.02996,83.82338755208247,11.647369324385448,5.3349593749999995,0.5144503326181074,2.5003805030227277,4.680121606,0,2.4886894626867964,1,,1.5514562,4.90661889,1,0,0,0,0,0,0
8.133333333333317,74.22408282,83.91230354166578,11.653011783896662,5.3349593749999995,0.7595009268616091,2.704649475353014,4.676574294078343,0,2.491783739788364,1,,1.53341886,4.889952224,1,0,0,0,0,0,0
8.149999999999984,74.41829968205963,84.00121953124909,11.658542429795151,5.3349593749999995,1.004365784298999,2.9089184476833005,4.673006898016559,0,2.4948695099815876,1,,1.515425632,4.873285557,1,0,0,0,0,0,0
8.166666666666652,74.61260872255622,84.09013552,11.66394799930996,5.3349593749999995,1.2490438533153865,3.113187420013587,4.669421395138543,0,2.497942895334656,1,,1.49747888,4.85661889,1,0,0,0,0,0,0
8.183333333,74.80700785587806,84.17905151041572,11.669215272012655,5.3349593749999995,1.4935341858400906,3.3174563923438734,4.6658197733221884,0,2.5010000040579925,1,,1.479580839,4.839952224,1,0,0,0,0,0,0
8.199999999999987,75.00149477707828,84.26796749999903,11.674331072614025,5.3349593749999995,1.7378359378874735,3.5217253646741598,4.662204030644985,0,2.5040369310047033,1,,1.461733617,4.823285557,1,0,0,0,0,0,0
8.216666666666654,75.19606696162185,84.35688348958234,11.679282273816403,5.3349593749999995,1.9819483700909903,3.725994337004446,4.658576175219199,0,2.5070497582379576,1,,1.4439392,4.80661889,1,0,0,0,0,0,0
8.233333333333322,75.39072166618547,84.44579947916566,11.68405579921607,5.3349593749999995,2.2258708482286083,3.9302633093347326,4.654938224991846,0,2.510034555665137,1,,1.426199448,4.789952224,1,0,0,0,0,0,0
8.25,75.58545592950571,84.53471546874897,11.688638626250091,5.3349593749999995,2.469602843737753,4.1345322816650185,4.651292208,0,2.512987381738539,1,,1.408516103,4.773285557,1,0,0,0,0,0,0
8.266666666666657,75.78026657327655,84.62363145833228,11.693017789181916,5.3349593749999995,2.713143934,4.338801253995305,4.647640159647834,0,2.5159042842223682,1,,1.390890789,4.75661889,1,0,0,0,0,0,0
8.283333333333324,75.97515020309623,84.71254745,11.697180382120047,5.3349593749999995,2.9564938039192485,4.543070226325591,4.643984127306597,0,2.518781301025708,1,,1.373325013,4.739952224,1,0,0,0,0,0,0
8.299999999999992,76.17010320946491,84.80146343749891,11.701113562064082,5.3349593749999995,3.1996522442148154,4.747339198655878,4.640326165069106,0,2.521614461101103,1,,1.355820166,4.723285557,1,0,0,0,0,0,0
8.316666667,76.36512176883264,84.89037942708222,11.704804551972472,5.3349593749999995,3.442619154055509,4.951608170986164,4.636668335827452,0,2.5243997854083413,1,,1.338377531,4.70661889,1,0,0,0,0,0,0
8.333333333333327,76.56020184469884,84.97929541666554,11.708240643846372,5.3349593749999995,3.6853945404049746,5.1558771433164505,4.633012710372974,0,2.527133287942959,1,,1.320998277,4.689952224,1,0,0,0,0,0,0
8.349999999999994,76.75533918876295,85.06821140624885,11.711409201824033,5.3349593749999995,3.927978518653239,5.360146115646737,4.629361366952397,0,2.529810976828947,1,,1.303683467,4.673285557,1,0,0,0,0,0,0
8.366666666666662,76.95052934212669,85.15712739583216,11.714297665280249,5.3349593749999995,4.170371313007073,5.564415087977023,4.625716390789873,0,2.5324288554750654,1,,1.28643406,4.65661889,1,0,0,0,0,0,0
8.383333333,77.14576763654804,85.24604338541548,11.716893551925518,5.3349593749999995,4.412573256855329,5.76868406,4.622079873575148,0,2.5349829237941273,1,,1.269250908,4.639952224,1,0,0,0,0,0,0
8.399999999999997,77.34104919574679,85.33495937499879,11.719184460899735,5.3349593749999995,4.654584793107478,5.972953032637596,4.618453912918187,0,2.5374691794845528,1,,1.252134765,4.623285557,1,0,0,0,0,0,0
8.416666666666664,77.53636893676179,85.42387536,11.721158075855266,5.3349593749999995,4.896406474503592,6.1772220049678825,4.614840611770568,0,2.5398836193734176,1,,1.235086285,4.60661889,1,0,0,0,0,0,0
8.433333333333332,77.73172157,85.51279135416542,11.722802168024625,5.3349593749999995,5.138038963894029,0.09830567,4.611242077814002,0,2.542222240820182,1,,1.218106023,4.589952224,1,0,0,0,0,0,0
8.45,77.92710160749317,85.60170734374873,11.724104599268006,5.3349593749999995,5.379483034487106,0.30257464244886906,4.607660422816379,0,2.544481043180214,1,,1.201194443,4.573285557,1,0,0,0,0,0,0
8.466666666666667,78.12250335081433,85.69062333333204,11.725053325096233,5.3349593749999995,5.620739570063046,0.5068436147791554,4.604097762,0,2.546656029327141,1,,1.184351911,4.55661889,1,0,0,0,0,0,0
8.483333333333334,78.31792090623259,85.77953932291535,11.725636397664962,5.3349593749999995,5.861809565152536,0.7111125871094417,4.6005562131127675,0,2.548743207233048,1,,1.167578707,4.539952224,1,0,0,0,0,0,0
8.500000000000002,78.51334817952699,85.86845531249867,11.72584196873614,5.3349593749999995,6.102694125178235,0.9153815594397281,4.597037896131873,0,2.550738591605416,1,,1.15087502,4.523285557,1,0,0,0,0,0,0
8.516666667,78.70877887900593,85.95737130208198,11.725658292603137,5.3349593749999995,0.060209159378011634,1.1196505317700145,4.5935449320520965,0,2.552638205579689,1,,1.134240952,4.50661889,1,0,0,0,0,0,0
8.533333333333337,78.90420651721598,86.04628729,11.725073728976186,5.3349593749999995,0.3007266095858365,1.323919504100301,4.590079442307676,0,2.5544380824662527,1,,1.11767652,4.489952224,1,0,0,0,0,0,0
8.550000000000004,79.09962441269892,86.13520328124861,11.724076745825146,5.3349593749999995,0.5410626071749587,1.5281884764305873,4.586643547899299,0,2.556134267550575,1,,1.101181659,4.473285557,1,0,0,0,0,0,0
8.566666666666672,79.29502569179601,86.22411927083192,11.722655922176926,5.3349593749999995,0.7812187017535497,1.7324574487608737,4.583239368536509,0,2.5577228199451714,1,,1.084756223,4.45661889,1,0,0,0,0,0,0
8.583333333,79.49040329049899,86.31303526041523,11.720799950865343,5.3349593749999995,1.0211965539175134,1.936726421,4.5798690217519535,0,2.5591998144920187,1,,1.068399984,4.439952224,1,0,0,0,0,0,0
8.600000000000007,79.68574995634674,86.40195124999855,11.718497641231435,5.3349593749999995,1.2609979351365035,2.1409953934214463,4.5765346219881495,0,2.560561344,1,,1.052112639,4.423285557,1,0,0,0,0,0,0
8.616666666666674,79.88105825036729,86.49086723958186,11.715737921772849,5.3349593749999995,1.5006247275921254,2.3452643657517327,4.573238279657493,0,2.561803519813598,1,,1.035893808,4.40661889,1,0,0,0,0,0,0
8.633333333333342,80.07632055,86.57978322916517,11.712510094696961,5.3349593749999995,1.7400789239669188,2.549533338082019,4.569982076731998,0,2.5629225449988193,1,,1.019742996,4.389952224,1,0,0,0,0,0,0
8.65,80.27152905064179,86.66869921874849,11.708813913820107,5.3349593749999995,1.9793626259552233,2.7538023104123055,4.566767127154789,0,2.5639174470266872,1,,1.003658011,4.373285557,1,0,0,0,0,0,0
8.666666666666677,80.46667594920547,86.75761521,11.704662919992773,5.3349593749999995,2.218477993577304,2.958071282742592,4.563593257439039,0,2.5647910012385946,1,,0.987634544,4.35661889,1,0,0,0,0,0,0
8.683333333333344,80.66175366453871,86.84653119791511,11.700071581333122,5.3349593749999995,2.4574271777696772,3.1623402550728783,4.560460196030736,0,2.565546255949444,1,,0.971668265,4.339952224,1,0,0,0,0,0,0
8.700000000000012,80.85675485756093,86.93544718749843,11.695054332009748,5.3349593749999995,2.696212315250324,3.3666092274031647,4.557367662177254,0,2.5661862721917217,1,,0.955754965,4.323285557,1,0,0,0,0,0,0
8.716666667,81.05167242976108,87.02436317708174,11.689625566182682,5.3349593749999995,2.9348355280370533,3.570878199733451,4.554315366318399,0,2.566714121870814,1,,0.939890557,4.30661889,1,0,0,0,0,0,0
8.733333333333347,81.24649952253077,87.11327916666505,11.683799632235706,5.3349593749999995,3.173298922986336,3.7751471720637375,4.551303010471711,0,2.5671328859786815,1,,0.924071075,4.289952224,1,0,0,0,0,0,0
8.750000000000014,81.44122951640134,87.20219515624837,11.67759082729675,5.3349593749999995,3.411604591,3.979416144394024,4.5483302886117745,0,2.567445652866372,1,,0.908292667,4.273285557,1,0,0,0,0,0,0
8.766666666666682,81.63585603018964,87.29111114583168,11.67101339,5.3349593749999995,3.6497546083656984,4.183685117,4.545396887043264,0,2.5676555165757766,1,,0.892551594,4.25661889,1,0,0,0,0,0,0
8.783333333,81.83037292005702,87.38002713541499,11.664081505786932,5.3349593749999995,3.8877510328321154,4.387954089054596,4.542502484767538,0,2.5677655752309048,1,,0.876844229,4.239952224,1,0,0,0,0,0,0
8.800000000000017,82.02477428,87.46894312,11.656809281839447,5.3349593749999995,4.1255959067497665,4.592223061384883,4.539646753842541,0,2.5677789294888753,1,,0.861167052,4.223285557,1,0,0,0,0,0,0
8.816666666666684,82.21905443318411,87.55785911458162,11.649210763145927,5.3349593749999995,4.363291254945841,4.796492033715169,4.536829359735851,0,2.567698681,1,,0.84551665,4.20661889,1,0,0,0,0,0,0
8.833333333333352,82.41320795,87.64677510416493,11.641299918190937,5.3349593749999995,4.600839084731451,5.0007610060454555,4.534049961670701,0,2.567527931232007,1,,0.829889715,4.189952224,1,0,0,0,0,0,0
8.85,82.60722961120638,87.73569109374824,11.633090637167092,5.3349593749999995,4.838241386,5.205029978375742,4.531308212964807,0,2.5672697795932167,1,,0.814283042,4.173285557,1,0,0,0,0,0,0
8.866666666666687,82.80111445515917,87.82460708333156,11.624596728403509,5.3349593749999995,5.075500128791369,5.409298950706028,4.528603761361892,0,2.5669273226297085,1,,0.798693525,4.15661889,1,0,0,0,0,0,0
8.883333333333354,82.99485773396589,87.91352307291487,11.615831915049094,5.3349593749999995,5.3126172672532626,5.613567923036315,4.525936249355776,0,2.5665036525210665,1,,0.783118159,4.139952224,1,0,0,0,0,0,0
8.900000000000022,83.18845493255003,88.00243906249818,11.606809832005831,5.3349593749999995,5.549594735113127,5.817836895366601,4.523305314506922,0,2.5660018559395144,1,,0.767554036,4.123285557,1,0,0,0,0,0,0
8.916666667,83.38190176308348,88.09135505,11.597544023107185,5.3349593749999995,5.786434447546437,6.0221058676968875,4.52071059,0,2.5654250129170513,1,,0.751998345,4.10661889,1,0,0,0,0,0,0
8.933333333333357,83.57519416346861,88.18027104166481,11.588047938536565,5.3349593749999995,6.023138300509245,6.226374840027174,4.518151703702013,0,2.5647761957708792,1,,0.73644837,4.089952224,1,0,0,0,0,0,0
8.950000000000024,83.76832829577756,88.26918703124812,11.578334932480864,5.3349593749999995,6.259708171,0.14745850517787407,4.515628280941984,0,2.564058468086652,1,,0.720901489,4.073285557,1,0,0,0,0,0,0
8.966666666666692,83.96130054465226,88.35810302083144,11.568418261013951,5.3349593749999995,0.21296060722806054,0.3517274775081604,4.513139942310445,0,2.5632748837590102,1,,0.705355174,4.05661889,1,0,0,0,0,0,0
8.983333333,84.15410751566918,88.44701901041475,11.55831108020499,5.3349593749999995,0.4492680620178131,0.5559964498384468,4.510686305180382,0,2.5624284860888316,1,,0.689806988,4.039952224,1,0,0,0,0,0,0
9.000000000000027,84.34674603367262,88.53593499999806,11.548026444446485,5.3349593749999995,0.6854470446678593,0.760265422,4.508266983728615,0,2.5615223069365682,1,,0.674254586,4.023285557,1,0,0,0,0,0,0
9.016666666666694,84.53921314108004,88.62485098958138,11.5375773,5.3349593749999995,0.9214993519429132,0.9645343944990195,4.505881589197925,0,2.560559365931021,1,,0.658695714,4.00661889,1,0,0,0,0,0,0
9.033333333333362,84.73150609616334,88.71376697916469,11.526976508732744,5.3349593749999995,1.1574267602524082,1.1688033668293059,4.50352973,0,2.559542669732844,1,,0.643128208,3.989952224,1,0,0,0,0,0,0
9.05,84.92362237130891,88.80268297,11.516236797105023,5.3349593749999995,1.3932310255101852,1.3730723391595923,4.501211012718449,0,2.5584752113520532,1,,0.627549992,3.973285557,1,0,0,0,0,0,0
